LIBID,ZIP,POPU_LSA,MASTER,LIBRARIA,TOTSTAFF,LOCGVT,STGVT,FEDGVT,OTHINCM,TOTINCM,TOTEXPCO,TOTOPEXP,BKVOL,EBOOK,AUDIO_PH,VIDEO_PH,HRS_OPEN,VISITS,ELMATCIR,TOTPRO,KIDPRO,YAPRO,TOTATTEN,KIDATTEN,YAATTEN,YEAR
KS0294,66086,5524,1,3,5.5,66.81734250543084,5.235698769007965,0.05231716147719044,0.28059377262853,72.38595220854454,4.79308472121651,61.04417089065894,4.195691527878349,27.471216509775523,0.24493120926864592,0.582005792903693,3328,11.709811730629978,0.6813902968863143,0.2829471397538016,0.14717595944967415,0.0662563359884142,9.428131788559016,5.603367125271542,2.56281679942071,2019
KS0204,66534,2564,0,1,2.94,55.67082683307332,8.833073322932917,0.07995319812792512,3.15600624024961,67.73985959438377,12.626365054602184,64.5210608424337,11.09594383775351,59.18525741029641,0.5132605304212169,0.9145865834633385,2652,8.181357254290171,0.9333073322932918,0.029641185647425898,0.0234009360374415,0.005070202808112325,0.7098283931357254,0.6493759750390016,0.035101404056162244,2019
KS0277,66538,2052,0,1,2.35,61.533138401559455,11.54775828460039,0,6.623781676413255,79.7046783625731,14.48391812865497,75.76510721247563,9.28167641325536,73.95272904483431,0.8201754385964912,1.8304093567251463,2652,10.226608187134502,1.2149122807017543,0.0341130604288499,0.030214424951267055,0,0.48148148148148145,0.4171539961013645,0,2019
KS0185,66523,2821,1,2,3.8,57.24317617866005,8.126905352711804,0.08188585607940446,7.5420063807160584,72.99397376816732,10.543424317617866,71.18504076568593,6.4799716412619635,38.32009925558312,0.5721375398794754,1.065225097483162,2652,14.618929457639135,0.174051754696916,0.09393831974477136,0.07302375044310529,0.0021269053527118043,1.0198511166253101,0.6972704714640199,0.05140021269053527,2019
KS0015,66006,4691,0.68,1.7,3.58,32.11255595821786,5.203581325943295,0.048177360903858456,1.724365806864208,39.08868045192923,5.8708164570454064,40.54871029631209,4.6280110850564915,23.044340225964614,0.21743764655723727,0.5212108292474952,2808,4.899808143253038,0.6361117032615647,0.05073545086335536,0.03368151780004264,0.006608399062033681,1.6214026859944575,1.2786186314218717,0.08868045192922618,2019
KS0018,66007,11265,2.2,9.7,11,86.88912561029738,0.7909454061251664,0,4.305370616955171,91.98544163337772,10.092232578783843,75.762982689747,4.80381713271194,13.471016422547715,0.21251664447403462,0.7163781624500666,3328,7.221748779405237,0.7479804704837993,0.07953839325343985,0.034087882822902794,0.011984021304926764,2.3917443408788284,1.3422991566799822,0.5880159786950733,2019
KS0221,66434,3134,1,5.6,5.6,46,8.560944479897895,0.0778557753669432,29.277600510529673,83.9164007657945,13.229100191448628,99.48755583918316,9.050414805360562,48.52010210593491,0.21665603063178046,0.5067007019783025,3172,11.262284620293554,1.376196553924697,0.12093171665603063,0.05488194001276324,0.006062539885130823,1.5239310784939375,0.8079132099553287,0.015634971282705808,2019
KS0087,66025,7755,2,6.3,6.53,45.77085751128304,3.3154094132817535,0,3.153062540296583,52.23932946486138,4.901225016118633,39.92765957446809,1.734622823984526,19.568149580915538,0.06524822695035461,0.2652482269503546,2704,6.1909735654416505,0.8248871695680207,0.04758220502901354,0.02991618310767247,0.008768536428110896,1.2265635074145713,0.7334622823984526,0.21444229529335912,2019
KS0248,66071,5670,1,6.03,6.21,48.62716049382716,4.852557319223986,0,7.694003527336861,61.173721340388006,6.12010582010582,54.41904761904762,4.914462081128748,19.06543209876543,0.22522045855379189,0.32239858906525576,3120,4.444444444444445,0.5001763668430335,0.050617283950617285,0.026455026455026454,0.0024691358024691358,0.9927689594356262,0.8222222222222222,0.06984126984126984,2019
KS0239,66064,4266,0,1,4.45,32.3722456633849,5.200656352555087,0,0,37.57290201593999,4.221987810595405,38.20581340834505,4.536568213783403,25.340131270511016,0.12681669010782934,0.6052508204406939,2392,6.019924988279419,0.16455696202531644,0.14767932489451477,0.10407876230661041,0.03492733239568683,1.2030004688232536,0.7522269104547585,0.29957805907172996,2019
KS0182,66072,2135,0,2,2,32.83793911007026,2.611241217798595,0.09601873536299765,1.7737704918032786,37.31896955503513,2.2482435597189694,37.9288056206089,4.090866510538642,50.6327868852459,0.1775175644028103,1.0688524590163935,2008,3.9105386416861827,0.09929742388758782,0.053864168618266976,0.036065573770491806,0.013583138173302109,0.3882903981264637,0.2969555035128806,0.04543325526932084,2019
KS0025,66012,7804,2,3,8.53,80.11865709892363,1.0115325474115837,0.03434136340338288,5.204126089185033,86.36865709892363,11.753716043054844,84.33944131214761,5.866991286519734,19.44528446950282,0.3038185545873911,0.6098154792414147,3328,14.481163505894413,1.230650948231676,0.07483341875961046,0.04715530497180933,0.0035879036391594054,2.077139928241927,1.6349308047155304,0.24218349564325986,2019
KS0180,66833,1148,0,0.5,0.5,37.00609756097561,0.48519163763066203,0,0.49825783972125437,37.98954703832753,4.5095818815331015,24.79703832752613,8.256968641114982,94.16463414634147,0.15156794425087108,0.4337979094076655,1196,0.9686411149825784,0.19076655052264807,0.06097560975609756,0.046167247386759584,0.014808362369337979,0.29006968641114983,0.2456445993031359,0.04442508710801394,2019
KS0244,66067,12267,2.36,2.36,13.31,75.39104915627293,3.3286867204695523,0.01785277573978968,2.7085677019646206,81.44615635444688,9.212521398875031,76.6030814380044,4.643352082823836,8.812342055922393,0.18896225646042228,0.4467269911143719,2912,11.02999918480476,0.3163772723567294,0.07874786011249695,0.05233553436047934,0.004075976196299014,1.0779326648732372,0.880166299828809,0.05029754626232983,2019
KS0010,66002,10560,2,5,13.5,50.71543560606061,3.7611742424242425,0.020454545454545454,1.090814393939394,55.587878787878786,6.567518939393939,52.4717803030303,4.77689393939394,14.37035984848485,0.2706439393939394,0.5527462121212121,2964,7.599810606060606,0.49119318181818183,0.022443181818181817,0.010227272727272727,0.0022727272727272726,0.35056818181818183,0.24195075757575757,0.03920454545454546,2019
KS0173,66048,36062,4.5,5.5,20.65,35.35189396040153,2.1780267317397817,0,2.0092063668127116,39.53912705895402,4.63396372913316,37.99850257889191,2.073096334091287,4.208058343963175,0.08748821474127891,0.25608673950418726,3536,3.2215628639565193,0.43871665465032444,0.016416172147967388,0.010676057900282846,0.00224613166213743,0.30433697520936165,0.25101214574898784,0.011702068659530808,2019
KS0238,66061,139605,15.58,15.58,61.27,45.296164177500806,0.28044840800830917,0,2.367966763368074,47.94457934887719,5.599469933025321,47.573740195551736,1.0938505067870061,0.8992371333404964,0.08588517603237707,0.24815730095626948,6233,3.5452670033308262,1.0943232692238816,0.01113856953547509,0.005143082267827084,0.0036603273521722,0.22336592528920884,0.12771748862863078,0.05771283263493428,2019
KS0172,66044,97286,20.9,20.9,67.44,45.85195197664618,1.2277717246058015,0.00230248956684415,5.512961782784779,52.5949879736036,7.323170857060625,51.71344283864071,1.4988076393314558,1.3587258187200626,0.1846103241987542,0.22113150915856342,3796,6.572682605924799,1.2403531854532,0.014164422424603746,0.00862405690438501,0.002086631169952511,0.5432539111485722,0.3846082684044981,0.057151080319881586,2019
KS0295,66604,173589,29,35,182.48,93.26276434566707,0.28589945215422635,0,21.19305946805385,114.74172326587514,10.088438783563475,116.5078893247844,1.1720270293624595,1.0153005086727847,0.12134409438386073,0.35930848152820744,11771,4.121845278214633,2.0544216511414892,0.011026044276999119,0.009107719959214005,9.217173899267811e-5,0.2697175512273243,0.2043332238793933,0.0036004585544014886,2019
KS0161,66101,157520,25,25,127.48,53.845759268664295,0.284770187912646,0,18.56084306754698,72.69137252412392,6.908760792280345,57.481202386998476,2.3903631284916202,1.158614779075673,0.2580751650584053,0.5698958862366683,17472,3.9258887760284407,0.07133062468257999,0.02712671406805485,0.013902996444895887,0.0026409344845099037,0.4561262061960386,0.2684865413915693,0.06105891315388522,2019
KS0156,66212,450146,52.82,54.5,251.02,81.3285889466973,0.2821240219839785,0,3.3992015923722527,85.00991456105352,7.381262968014822,83.67461890142309,1.8800700217262845,0.4084208234661643,0.19558543228197073,0.3035726186615009,40853,5.3256632292633945,1.1610077619261305,0.006206875102744443,0.0045140909838141405,4.8206581864550615e-4,0.2039827078325699,0.14747881798349868,0.014968476894163227,2019
KS0112,67736,70,0,0.23,0.23,95.68571428571428,43.15714285714286,0,0.5,139.34285714285716,5,114.41428571428571,109.78571428571429,1544.3,3.5,20,441,55.5,0,0.14285714285714285,0.14285714285714285,0,2.157142857142857,2.157142857142857,0,2019
KS0153,67643,92,0,0.26,0.26,48.43478260869565,41.58695652173913,2.239130434782609,16.08695652173913,108.34782608695652,10.902173913043478,97.3913043478261,32.03260869565217,1649.4673913043478,1.6630434782608696,0.4891304347826087,402,16.097826086956523,4.380434782608695,0.16304347826086957,0.06521739130434782,0.03260869565217391,5.532608695652174,0.9456521739130435,0.4891304347826087,2019
KS0231,67653,146,0,0,0,22.5,20.835616438356166,1.321917808219178,0,44.657534246575345,8.719178082191782,11.356164383561644,15.91095890410959,1039.390410958904,0.8561643835616438,5.958904109589041,700,2.73972602739726,3.1164383561643834,0.10273972602739725,0.0684931506849315,0.03424657534246575,0.6506849315068494,0.4794520547945205,0.17123287671232876,2019
KS0219,67738,231,0,0.15,0.15,19.047619047619047,13.281385281385282,0,0,32.32900432900433,6.848484848484849,35.324675324675326,27.98701298701299,467.969696969697,0,0,312,4.848484848484849,0.7056277056277056,0.017316017316017316,0.017316017316017316,0,0.1471861471861472,0.1471861471861472,0,2019
KS0114,67737,245,0,0.23,0.23,18.93877551020408,11.518367346938776,0,0,30.457142857142856,2.5142857142857142,26.036734693877552,17.155102040816328,619.3918367346939,0.17959183673469387,0.40408163265306124,468,1.8775510204081634,2.2489795918367346,0.10204081632653061,0.09795918367346938,0,1.5387755102040817,1.3142857142857143,0,2019
KS0175,67645,235,0,0.43,0.43,32.02553191489362,16.45531914893617,0.46382978723404256,28.361702127659573,77.3063829787234,0.44680851063829785,39.5531914893617,21.642553191489363,645.7489361702128,0.4765957446808511,0.8808510638297873,780,8.063829787234043,1.0212765957446808,0.14468085106382977,0.06382978723404255,0.029787234042553193,0.8936170212765957,0.20425531914893616,0.13617021276595745,2019
KS0205,67731,434,0,0.44,0.47,36.52073732718894,11.463133640552995,0,13.018433179723502,61.00230414746544,3.4262672811059907,33.74884792626728,24.898617511520737,349.65668202764977,0.45622119815668205,2.80184331797235,892,7.066820276497696,1.2188940092165899,0.020737327188940093,0.020737327188940093,0,0.4792626728110599,0.4792626728110599,0,2019
KS0002,67622,383,0,0.35,0.35,18.41514360313316,10.2088772845953,0,2.060052219321149,30.68407310704961,0.26370757180156656,30.2088772845953,17.08355091383812,396.2167101827676,0,0.4281984334203655,728,5.430809399477806,0.7702349869451697,0.14360313315926893,0.14360313315926893,0,1.0966057441253263,1.0966057441253263,0,2019
KS0152,67752,1021,0,1.42,2.09,78.35749265426053,4.881488736532811,0.19490695396669933,7.805093046033301,91.23898139079334,8.33692458374143,88.12047012732616,14.473065621939275,148.6297747306562,0.564152791380999,1.255631733594515,2138,14.172380019588639,0.8687561214495593,0.20861900097943192,0.07835455435847209,0.012732615083251714,2.0617042115572968,1.582761998041136,0.0871694417238002,2019
KS0278,67758,752,0,1.1,1.1,70.78058510638297,4.944148936170213,0.22872340425531915,0.8643617021276596,76.81781914893617,7.4813829787234045,50.60239361702128,11.300531914893616,201.7965425531915,0.16090425531914893,0.005319148936170213,2185,10.94281914893617,0.8151595744680851,0.15824468085106383,0.10638297872340426,0,2.4308510638297873,1.9215425531914894,0,2019
KS0285,67756,1294,0,1.4,1.5,34.2403400309119,5.1089644513137555,0.14683153013910355,2.687017001545595,42.183153013910356,4.833075734157651,37.52086553323029,10.679289026275116,117.27279752704791,0.18778979907264295,0.4482225656877898,1825,7.7998454404945905,0.46367851622874806,0.07805255023183925,0.0571870170015456,0.005409582689335394,0.6885625965996909,0.5023183925811437,0.00927357032457496,2019
KS0236,67748,2108,0,3,3,96.29981024667931,3.9833965844402277,0.09297912713472485,2.316413662239089,102.69259962049335,7.837760910815939,84.5365275142315,6.551707779886148,71.98908918406072,0.26280834914611007,0.34867172675521824,2600,7.078747628083492,0.7746679316888045,0.23624288425047438,0.2167931688804554,0,2.286527514231499,1.6105313092979128,0,2019
KS0237,67749,1725,0,0.76,2.22,37.259130434782605,2.8950724637681158,0.0463768115942029,2.9907246376811596,43.19130434782609,4.268405797101449,38.819710144927534,8.75536231884058,87.97159420289854,0.3408695652173913,1.1234782608695653,2860,9.043478260869565,1.0359420289855072,0.10144927536231885,0.029565217391304348,0.0017391304347826088,0.8260869565217391,0.2846376811594203,0.06260869565217392,2019
KS0233,67654,2768,0,3.25,4.05,55.988800578034684,2.272398843930636,0.07369942196531792,7.761199421965318,66.09609826589596,6.236271676300578,65.52276011560694,20.20700867052023,54.82333815028902,0.5617774566473989,0.5859826589595376,2912,26.914378612716764,1.2868497109826589,0.19255780346820808,0.11849710982658959,0.05238439306358381,1.638728323699422,1.141979768786127,0.07153179190751445,2019
KS0279,67740,2533,0,1.63,1.68,22.88748519542045,2.3268851164626922,0.09317015396762732,123.03474141334387,148.34228187919464,1.377023292538492,31.28780102645085,9.178839320963284,59.90959336754836,0.23766285037504936,0.6217923410975128,2048,3.358468219502566,0.3793920252664824,0.03316225819186735,0.03158310303987367,0,0.4330833004342677,0.40031583103039875,0,2019
KS0012,67730,2508,0.88,0.88,1.48,22.17543859649123,0.2834928229665072,0.07177033492822966,10.063795853269538,32.594497607655505,4.190988835725678,26.819776714513555,6.4246411483253585,60.50677830940989,0.10645933014354067,0.33891547049441784,2314,4.0637958532695375,0.8504784688995215,0.07535885167464115,0.03987240829346093,0.02033492822966507,0.8771929824561403,0.5917065390749602,0.2117224880382775,2019
KS0113,67642,2492,0,1,2.18,49.57303370786517,0.28531300160513645,0.09670947030497593,1.9201444622792938,51.87520064205457,4.315409309791332,45.79454253611557,11.320626003210274,60.89526484751204,0.20024077046548958,0.5934991974317817,2418,7.402086677367576,0.800561797752809,0.04614767255216693,0.03210272873194221,4.012841091492777e-4,0.5329052969502408,0.3683788121990369,0.014044943820224719,2019
KS0304,67672,1738,0,1.68,1.78,43.7813578826237,0.7537399309551208,0.10184119677790564,0.8947065592635213,45.53164556962025,2.6622554660529345,34.39585730724971,10.881472957422325,87.31357882623705,0.2554660529344074,0.7548906789413119,1560,7.7594936708860756,0.760644418872267,0.018411967779056387,0.01380897583429229,0.0028768699654775605,0.33141542002301494,0.30782508630609895,0.011507479861910242,2019
KS0111,67735,4386,0,3.85,4.15,47.62061103511172,1.5403556771545828,0,12.596671226630187,61.75763793889649,7.723210214318286,61.75763793889649,8.25968992248062,34.59895120839033,0.35613315093479253,0.3533971728226174,2900,11.299589603283174,0.8269493844049247,0.3121295029639763,0.18125854993160054,0.05791153670770634,3.8606931144550845,2.4952120383036935,0.759233926128591,2019
KS0253,67701,5317,1,1,7.65,55.639458341169835,1.6742523979687793,0.033477524920067704,10.623848034605981,67.97103629866466,4.5741959751739705,66.67274779010721,7.6703028023321425,28.5407184502539,0.4179048335527553,0.39778070340417526,3094,12.821892044385931,0.9969907842768478,0.22512695128832047,0.09309761143501975,0.05999623848034606,3.0206883580966712,1.5544479969907843,0.7321798006394583,2019
FSCS0001,67159,151,0,0.31,0.31,50.17880794701987,24.774834437086092,0,6.2052980132450335,81.15894039735099,6.258278145695364,79.1456953642384,35.86754966887417,715.9006622516556,0.033112582781456956,5.887417218543046,572,8.66225165562914,0.013245033112582781,0.046357615894039736,0.046357615894039736,0,0.3509933774834437,0.3509933774834437,0,2019
KS0250,67566,242,0,0.5,0.71,70.24793388429752,5.235537190082645,0,1.6859504132231404,77.1694214876033,8.78099173553719,104.59917355371901,29.805785123966942,446.698347107438,1.8099173553719008,4.322314049586777,1040,13.359504132231406,0,0.18181818181818182,0.15289256198347106,0.028925619834710745,1.9958677685950412,1.859504132231405,0.13636363636363635,2019
KS0307,67151,231,0,0.2,0.2,28.1991341991342,9.329004329004329,0,0,37.52813852813853,26.913419913419915,34.891774891774894,13.571428571428571,467.969696969697,0.1038961038961039,3.761904761904762,1645,12.324675324675324,0.3722943722943723,0.05194805194805195,0.025974025974025976,0.012987012987012988,0.2510822510822511,0.18181818181818182,0.030303030303030304,2019
KS0293,67581,206,0,0.25,0.25,11.70388349514563,12.854368932038835,0,10.432038834951456,34.99029126213592,3.616504854368932,33.092233009708735,20.179611650485437,524.7621359223301,0.16990291262135923,0.9174757281553398,565,7.655339805825243,0,0.05825242718446602,0.038834951456310676,0.019417475728155338,0.46601941747572817,0.2815533980582524,0.06796116504854369,2019
KS0126,67057,158,0,0.3,0.3,29.348101265822784,30.860759493670887,0,27.310126582278482,87.51898734177215,11.778481012658228,78.86708860759494,79.99367088607595,686.1645569620254,2.1265822784810124,38.28481012658228,624,10.10759493670886,1,0.26582278481012656,0.1518987341772152,0.03164556962025317,2.0443037974683542,1.3101265822784811,0.0759493670886076,2019
KS0105,67444,257,0,0.38,0.38,37.190661478599225,14.848249027237355,0,1.8638132295719845,53.90272373540856,1.132295719844358,42.49805447470817,10.315175097276265,420.6264591439689,0,0.20233463035019456,780,2.490272373540856,0.3657587548638132,0.11673151750972763,0.11673151750972763,0,0.41245136186770426,0.41245136186770426,0,2019
KS0302,67149,487,0,0.3,0.36,15.796714579055442,6.917864476386037,0,7.232032854209446,29.946611909650922,2.2320328542094456,17.22381930184805,8.168377823408624,221.97330595482546,0.012320328542094456,0.1806981519507187,624,1.5523613963039014,1.9507186858316221,0.10472279260780287,0.057494866529774126,0.012320328542094456,0.35523613963039014,0.2135523613963039,0.008213552361396304,2019
KS0235,67118,450,0,0.28,0.28,23.446666666666665,9.666666666666666,0,0,33.11333333333334,6.584444444444444,25.955555555555556,11.742222222222223,337.22444444444443,0.035555555555555556,0.1688888888888889,523,7.053333333333334,2.1911111111111112,0.051111111111111114,0.022222222222222223,0.0022222222222222222,0.9511111111111111,0.6911111111111111,0.04,2019
KS0192,67457,706,0,0.76,0.76,21.93201133144476,0.28753541076487255,0,0.47592067988668557,22.695467422096318,5.831444759206799,34.37252124645892,19.572237960339944,153.11756373937678,0,0,1456,2.7592067988668556,1.1558073654390935,0.11331444759206799,0.053824362606232294,0,0.28328611898017,0.21104815864022664,0,2019
KS0298,67583,372,0,0.38,0.38,29.368279569892472,7.728494623655914,0,0,37.096774193548384,11.720430107526882,33.825268817204304,20.846774193548388,290.5940860215054,0.13709677419354838,0.43548387096774194,780,3.774193548387097,0.3629032258064516,0.08870967741935484,0.053763440860215055,0.024193548387096774,0.27956989247311825,0.22311827956989247,0.03763440860215054,2019
KS0091,67427,359,0,0.9,0.9,21.98607242339833,0.28969359331476324,0,0.713091922005571,22.988857938718663,5.832869080779944,19.958217270194986,32.7075208913649,301.116991643454,0,0,1984,38.07520891364903,0.233983286908078,0,0,0,0,0,0,2019
KS0065,67035,448,0,0.31,0.31,29.622767857142858,10.439732142857142,0,16.647321428571427,56.70982142857143,2.5379464285714284,49.91517857142857,15.089285714285714,241.296875,0.06473214285714286,0.9174107142857143,1014,13.90625,0.8392857142857143,0.1875,0.10714285714285714,0.017857142857142856,3.2388392857142856,2.3236607142857144,0.10714285714285714,2019
KS0008,67514,451,0.4,0.4,0.4,24.50110864745011,8.747228381374724,0,2.869179600886918,36.11751662971175,5.341463414634147,29.066518847006652,18.7960088691796,239.69179600886918,0,0,988,3.8625277161862526,0.43015521064301554,0.0066518847006651885,0,0.0022172949002217295,0.5631929046563193,0,0.21286031042128603,2019
KS0198,67557,532,0,0.33,0.33,22.80639097744361,11.306390977443609,0,5.849624060150376,39.962406015037594,4.962406015037594,29.791353383458645,16.964285714285715,203.19736842105263,0.14285714285714285,0.12218045112781954,676,4.793233082706767,0.462406015037594,0.07518796992481203,0.05827067669172932,0.005639097744360902,1.6597744360902256,1.3721804511278195,0.09586466165413533,2019
KS0262,67570,653,0,2,2,28.857580398162327,7.770290964777948,0,4.594180704441041,41.22205206738132,10.209800918836141,17.580398162327718,22.627871362940276,232.3905053598775,0.06278713629402756,3.523736600306279,2008,16.72281776416539,0.5712098009188361,0.07503828483920368,0.045941807044410414,0.016845329249617153,0.38591117917304746,0.33843797856049007,0.02909647779479326,2019
KS0259,67123,640,0,0.6,0.6,25.7984375,7.80625,0,0.190625,33.7953125,3.79375,29.2796875,7.515625,168.9078125,0.115625,2.5109375,1248,6.4609375,0.028125,0.034375,0.0265625,0.00625,0.9390625,0.89375,0.0203125,2019
KS0176,67074,730,0,0,0,16.602739726027398,4.96986301369863,0,1.2164383561643837,22.78904109589041,2.032876712328767,3.7260273972602738,10.406849315068493,148.08356164383562,0,0.045205479452054796,208,1.2328767123287672,0.026027397260273973,0.0136986301369863,0.010958904109589041,0.0013698630136986301,0.3095890410958904,0.20684931506849316,0.0821917808219178,2019
KS0316,67154,723,0,1.95,1.98,83.19502074688796,18.37344398340249,0,2.784232365145228,104.35269709543569,13.6417704011065,107.44951590594744,14.887966804979254,149.51728907330568,1.008298755186722,3.1258644536652835,1924,18.510373443983404,0.9930843706777317,0.2268326417704011,0.13416320885200553,0.019363762102351315,3.9114799446749653,2.8340248962655603,0.1507607192254495,2019
KS0283,67140,476,0,0.28,0.28,10.964285714285714,6.0777310924369745,0,0.6218487394957983,17.66386554621849,2.7394957983193278,16.00420168067227,12.567226890756302,227.10294117647058,0.031512605042016806,0.5168067226890757,572,1.5525210084033614,0.46638655462184875,0.058823529411764705,0.058823529411764705,0,0.5609243697478992,0.5609243697478992,0,2019
KS0011,67009,563,0,0.48,0.51,14.209591474245116,8.509769094138543,0,4.680284191829485,27.399644760213143,3.7353463587921847,31.22557726465364,22.486678507992895,192.00888099467142,0.21314387211367672,1.1545293072824157,980,2.5222024866785078,0.216696269982238,0.05150976909413854,0.03907637655417407,0.0053285968028419185,0.2877442273534636,0.20603907637655416,0.021314387211367674,2019
KS0069,67004,616,0,0.28,0.38,24.51298701298701,0.4512987012987013,0.487012987012987,0,25.4512987012987,1.771103896103896,17.381493506493506,29.71590909090909,175.48863636363637,0.02922077922077922,0.8912337662337663,884,2.1493506493506493,0.7694805194805194,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.2435064935064935,0.15746753246753248,0.07305194805194805,2019
KS0203,67464,756,0,0.43,0.43,23.280423280423282,7.559523809523809,0,1.2989417989417988,32.138888888888886,5.1494708994708995,38.51322751322751,10.082010582010582,142.99074074074073,0,0.5132275132275133,812,2.943121693121693,0.3478835978835979,0.062169312169312166,0.037037037037037035,0,0.3955026455026455,0.32275132275132273,0,2019
KS0299,67146,714,0,0.45,0.45,8.724089635854341,0.2857142857142857,0,5.648459383753502,14.658263305322128,0,14.008403361344538,6.1988795518207285,151.40196078431373,0,0.9005602240896359,868,1.6596638655462186,0.3907563025210084,0.03081232492997199,0.015406162464985995,0,0.22549019607843138,0.14425770308123248,0,2019
KS0036,67020,856,0,0,0.48,22.19626168224299,6.98714953271028,0,1.1039719626168225,30.287383177570092,2.746495327102804,23.672897196261683,8.269859813084112,126.28621495327103,0.42757009345794394,1.0992990654205608,988,6.658878504672897,1.0023364485981308,0.12149532710280374,0.06074766355140187,0.06074766355140187,0.9007009345794392,0.7792056074766355,0.12149532710280374,2019
KS0148,67546,1333,0,0.64,0.94,21.411102775693923,7.070517629407352,0,5.696174043510878,34.177794448612154,2.935483870967742,32.45161290322581,12.149287321830458,81.0960240060015,0.020255063765941484,1.1410352588147037,1584,8.360840210052514,0.5056264066016504,0.03375843960990248,0.03075768942235559,0.0015003750937734434,0.5791447861965492,0.52288072018004506,0.018754688672168042,2019
KS0225,67108,1028,0,0.63,0.63,28.563229571984436,4.254863813229572,0,6.560311284046692,39.3784046692607,14.28112840466926,37.224708171206224,13.858949416342412,105.15661478599222,0.45038910505836577,1.7957198443579767,1248,3.2704280155642023,0.47568093385214005,0.013618677042801557,0.013618677042801557,0,0.13910505836575876,0.13910505836575876,0,2019
KS0246,67119,1005,0,0.93,0.93,47.592039800995025,7.043781094527363,0,0.9054726368159204,55.54129353233831,5.16318407960199,41.96417910447761,10.902487562189055,107.563184079602,0.061691542288557215,0.7432835820895523,1854,3.1880597014925374,0.44975124378109455,0.045771144278606964,0.03283582089552239,0,0.6786069651741293,0.5771144278606966,0,2019
KS0130,67543,1196,0,1.5,1.75,41.44314381270903,6.355351170568562,0.09866220735785954,1.9732441471571907,49.87040133779264,7.741638795986622,44.49498327759197,13.205685618729097,90.38545150501672,0.11872909698996656,0.774247491638796,1508,6.521739130434782,0.23494983277591974,0.05852842809364549,0.03511705685618729,0.011705685618729096,0.8904682274247492,0.6028428093645485,0.1245819397993311,2019
KS0039,67428,932,0,0.5,0.5,29.76931330472103,5.364806866952789,0,0,35.13412017167382,2.415236051502146,12.850858369098713,4.9742489270386265,115.9881974248927,0.032188841201716736,0.18025751072961374,861,3.8090128755364807,1.8465665236051503,0.1255364806866953,0.060085836909871244,0.032188841201716736,1.196351931330472,0.4570815450643777,0.4270386266094421,2019
KS0030,67522,1286,0,0.91,1.01,43.20528771384137,4.912130637636081,0,10.497667185069984,58.61508553654743,7.572317262830482,44.164852255054434,10.273716951788492,84.05987558320373,0.08786936236391912,1.2200622083981338,1750,7.776049766718507,0.26594090202177295,0.05054432348367029,0.03421461897356143,7.776049766718507e-4,1.6415241057542769,1.4206842923794711,0.015552099533437015,2019
KS0229,67561,1007,0,0.75,0.75,21.04369414101291,5.489572989076465,0,0.7358490566037735,27.269116186693147,0.564051638530288,27.245283018867923,7.398212512413108,107.34955312810328,0.1519364448857994,0.8778550148957299,1560,2.182720953326713,0.31976166832174774,0.06355511420059583,0.06355511420059583,0.005958291956305859,0.2323733862959285,0.2323733862959285,0.006951340615690168,2019
KS0230,67578,956,0,0.63,1.13,34.50836820083682,5,0,26.323221757322177,65.831589958159,0.35251046025104604,41.61297071129707,9.642259414225942,113.07635983263599,0,0,1144,3.694560669456067,0.16527196652719664,0.0899581589958159,0.029288702928870293,0.015690376569037656,1.8169456066945606,0.5638075313807531,0.18410041841004185,2019
KS0037,67022,998,0,0.35,0.73,22.690380761523045,8.208416833667334,0,20.104208416833668,51.003006012024045,4.733466933867735,44.47194388777555,9.861723446893787,108.31763527054109,0.10220440881763528,0.5561122244488977,1200,5.6332665330661325,0.3697394789579158,0.06513026052104208,0.014028056112224449,0.001002004008016032,0.6843687374749499,0.2595190380761523,0.02404809619238477,2019
KS0167,67070,941,0,0.5,0.55,20.110520722635496,0.3985122210414453,0,2.6514346439957492,23.160467587672688,4.766206163655686,25.368756641870352,17.822529224229545,114.8788522848034,0.14027630180658873,0.2603613177470776,780,8.501594048884165,0.5823591923485654,0.006376195536663124,0.006376195536663124,0,0.08076514346439957,0.08076514346439957,0,2019
KS0059,67031,1217,0,0.4,0.4,12.382908792111751,4.855382087099425,0,0.6935086277732129,17.931799506984387,3.1002465078060806,19.772391125718983,9.189811010682005,88.82580115036976,0.036154478225143796,0,728,1.885784716516023,1.285127362366475,0.008216926869350863,0.008216926869350863,0,0.4650780608052588,0.4650780608052588,0,2019
KS0297,67144,1460,0,1.63,2.23,31.987671232876714,0.28698630136986303,0,0,32.27465753424657,8.571917808219178,39.62054794520548,9.453424657534246,74.04178082191781,0.08561643835616438,1.6486301369863015,1352,3.932191780821918,0.22397260273972602,0.021917808219178082,0.015068493150684932,0.0061643835616438354,0.5041095890410959,0.4417808219178082,0.049315068493150684,2019
KS0224,67107,1864,1,1.37,2.13,49.35622317596567,7.4662017167381975,0.13894849785407726,5.60568669527897,62.56706008583691,6.8004291845493565,58.83637339055794,9.910944206008583,81.41148068669528,0.15182403433476394,0.6775751072961373,2600,10.076716738197424,3.852467811158798,0.12178111587982833,0.09871244635193133,0.003218884120171674,1.6255364806866952,1.2296137339055795,0.05150214592274678,2019
